INBOUND_DATE,PLANT_NAME,MATERIAL_NAME,NET_QUANTITY_MT,SHELF_LIFE_IN_MONTH,DOWNGRADE_VALUE_AVG_MT,POLYMER_TYPE,value,radius,Cluster,Cluster_Name
2024/08/09,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/13,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/08/13,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,1.25,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,1.25,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,2.5,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,1.25,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,1.25,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,1.25,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,11.25,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,1.25,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,2.5,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,1.25,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,7.5,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/10,CHINA-WAREHOUSE,MAT-0196,7.5,4,2985.583017501838,P-002,80626.35,20.66924551094686,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,16.5,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,8.25,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,16.5,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,8.25,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,23.375,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,1.375,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,11.0,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,13.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,19.25,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/07/11,CHINA-WAREHOUSE,MAT-0160,5.5,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/13,CHINA-WAREHOUSE,MAT-0281,22.5,3,2503.4667810413107,P-002,65.12,20.00054053380406,0,Critical Material
2024/08/13,CHINA-WAREHOUSE,MAT-0254,22.5,4,2552.0,P-002,43.0,20.000356924962755,0,Critical Material
2024/08/13,CHINA-WAREHOUSE,MAT-0254,22.5,4,2552.0,P-002,43.0,20.000356924962755,0,Critical Material
2024/08/13,CHINA-WAREHOUSE,MAT-0254,22.5,4,2552.0,P-002,43.0,20.000356924962755,0,Critical Material
2024/08/14,CHINA-WAREHOUSE,MAT-0166,21.225,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/05,CHINA-WAREHOUSE,MAT-0144,25.5,5,2655.000246291629,P-002,7193305.6,79.70861240362355,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,19.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,6.0,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/12,CHINA-WAREHOUSE,MAT-0142,25.5,6,3717.004673045237,P-002,1304193.28,30.825561346223147,0,Critical Material
2024/08/21,CHINA-WAREHOUSE,MAT-0254,22.5,4,2552.0,P-002,43.0,20.000356924962755,0,Critical Material
2024/08/21,CHINA-WAREHOUSE,MAT-0254,22.5,4,2552.0,P-002,43.0,20.000356924962755,0,Critical Material
2024/08/21,CHINA-WAREHOUSE,MAT-0254,22.5,4,2552.0,P-002,43.0,20.000356924962755,0,Critical Material
2024/08/19,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/08/19,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,18.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,2.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,17.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,18.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,11.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,8.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,18.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,17.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,2.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,17.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,3.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,16.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,12.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,7.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,18.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,12.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,7.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,12.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,3.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,3.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,16.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,15.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,5.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,18.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/07/25,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/28,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/08/28,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/08/28,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/08/28,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,2.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,3.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,2.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,2.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,12.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,2.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,3.75,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,7.5,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,1.25,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/08/07,CHINA-WAREHOUSE,MAT-0082,20.0,3,2559.035408998765,P-002,563698.4,24.67902396335598,0,Critical Material
2024/09/07,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/09/07,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/09/07,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/09/07,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/09/07,CHINA-WAREHOUSE,MAT-0166,5.0,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/09/07,CHINA-WAREHOUSE,MAT-0166,17.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/09/07,CHINA-WAREHOUSE,MAT-0166,22.5,4,3772.764873586768,P-002,105.77,20.00087795240257,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/08/09,CHINA-WAREHOUSE,MAT-0160,24.75,5,2425.583475126926,P-002,119.98,20.000995903651887,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0013,25.5,3,2687.5007720759118,P-002,496298.56,24.119566163783798,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,15.0,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,7.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,22.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,10.0,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
2024/09/10,CHINA-WAREHOUSE,MAT-0206,12.5,4,4381.000375233715,P-002,205337.32,21.704418960300924,0,Critical Material
